book-delta-v1-0.2-15-1,book-delta-v1-0.2-15-15,book-delta-v1-0.2-15-5,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-15,book-delta-v1-0.2-5-5,book-delta-v2-0.2-15-1,book-delta-v2-0.2-15-15,book-delta-v2-0.2-15-5,book-delta-v2-0.2-5-1,book-delta-v2-0.2-5-15,book-delta-v2-0.2-5-5,book-delta-v3-0.2-15-1,book-delta-v3-0.2-15-15,book-delta-v3-0.2-15-5,book-delta-v3-0.2-5-1,book-delta-v3-0.2-5-15,book-delta-v3-0.2-5-5,book-imbalance-0.2-15-1,book-imbalance-0.2-5-1,mid_price,timestamp,trade-indicator-v1-0.2-5-1-power,trade-indicator-v1-0.2-5-1-raw,trade-indicator-v1-0.2-5-1-sqrt,trade-indicator-v1-0.2-5-15-power,trade-indicator-v1-0.2-5-15-raw,trade-indicator-v1-0.2-5-15-sqrt,trade-indicator-v1-0.2-5-5-power,trade-indicator-v1-0.2-5-5-raw,trade-indicator-v1-0.2-5-5-sqrt,trade-indicator-v2-0.2-5-1-power,trade-indicator-v2-0.2-5-1-raw,trade-indicator-v2-0.2-5-1-sqrt,trade-indicator-v2-0.2-5-15-power,trade-indicator-v2-0.2-5-15-raw,trade-indicator-v2-0.2-5-15-sqrt,trade-indicator-v2-0.2-5-5-power,trade-indicator-v2-0.2-5-5-raw,trade-indicator-v2-0.2-5-5-sqrt,return
-0.7589394473196546,5.006044451069575,1.0109537423536157,-1.0601555394359905,4.887286309795742,0.938940232681892,-16.873420163893627,-19.169270499253464,-21.92093423823804,-0.9872518624078332,2.210357543355516,-1.3020538756032207,-1.6758870980927376,3.9283133447569223,-0.06511856383729486,-1.0739535684526955,4.401947821669727,0.6162205776860115,-12501.218228694053,-3332.9741564756264,8370900.0,2018-07-23 09:17:26.947758,0.00044477307838283357,0.0013730763355360735,0.0006787401080245372,1.1262356460517404,2.6443225333662417,1.4555390848716974,0.29887218727115217,0.8375257634426443,0.4292847827449513,3727.195288872719,11506.372489033745,5687.838095497016,9434582.047400914,22156651.307450645,12194689.885564934,2504253.1140852086,7018358.898746831,3597210.7145489287,0.0006092534852883203
0.6888902014223229,5.256636804369005,1.5638860955308744,-0.4763585903379078,4.633459907409804,0.8001120874903636,8.963506371846568,-2.748780023237666,-2.775211391569308,-0.36318966343805936,2.067804921226413,-1.06603155012073,1.0678450974071518,4.727353323239903,1.2997259443547582,-0.4825584444228433,4.1733279888546235,0.5251085379083056,-11963.23720751703,-3332.9741564756264,8370900.0,2018-07-23 09:17:27.947758,0.00016362287152357896,0.0005051265550027426,0.0002496945316407112,1.0536013136729998,2.4737822006406223,1.3616669808840016,0.244695850958574,0.6857080990256078,0.3514686534616918,1371.1585200073284,4232.957881176191,2092.438700045084,8826117.406197457,20727702.063030005,11408217.568240415,2050309.0379928641,5746146.266542547,2945147.03730283,0.0006092534852883203
-0.6352629120792783,4.391128761382252,0.6260019921016557,-0.21404171194487207,4.392816248670186,0.681810545831703,3.2968328982925463,-2.572159728773234,-2.272807729289164,-0.13361001042483753,1.9344459474900624,-0.8727928138352334,-0.4668715380961106,3.8930333322989137,0.40258632474352174,-0.21682748595853404,3.9565817697382384,0.4474679791116909,-11963.23720751703,-3332.9741564756264,8370900.0,2018-07-23 09:17:28.947759,6.019349053896092e-05,0.0001858256747752648,9.185748476354987e-05,0.98565138837958,2.3142405281461893,1.273848971903898,0.2003400183303709,0.5614103083069072,0.28775819533199515,504.42103009775786,1557.2181798293498,769.7651796580845,8256894.4842068665,19390910.063618846,10672467.221849326,1678651.06271849,4704546.660102614,2411282.4517763327,0.0006092534852883203
1.5616634376867866,3.3899137420728302,1.870088386427441,-0.002915126355860339,2.561877664067461,0.3616023653514059,13.288340044195516,-1.0497163979188342,2.437462783307488,-0.6857154825934598,-1.318030019742072,-2.319955252319984,1.8572822754292264,2.7680052055712068,1.6045106826580209,-0.34125101347603803,1.397689801668908,-0.5167176952339312,-10152.332545125855,-3984.2000465188175,8375600.0,2018-07-23 09:17:47.956290,2.6251352910454203e-06,4.776077078094398e-06,3.285651913742053e-06,0.7659190667097394,1.5402822708773385,0.9699596395983552,0.09074271277028163,0.16949925269172075,0.1144026480081009,22.0197608250664,40.06196377437097,27.560205959615196,6421523.724860515,12914030.217519455,8132506.705008522,761113.7252358033,1421665.1867358892,959560.1592347507,0.0005372749414967286
-0.855263935281865,-1.047959029132612,-1.1802358465852123,-0.20037954443771092,1.1027861979020863,-0.07792956826965419,4.307955683927654,35.088264938792385,13.373461237960385,-0.05571900497036356,2.03953389554572,-0.11431490618403298,-0.4997162688401498,0.07502412625357494,-0.5328168870608155,-0.20052694456335907,0.7205058270937198,-0.2163028741679108,-2039.5149670559915,-1041.3549006981777,8389600.0,2018-07-23 09:24:51.078047,-0.07430948592300116,-0.006753017711848117,-0.030237530737512907,0.16568447455303018,0.18463448235805696,0.2654948627102533,-0.2607412311633734,0.013180240482741372,-0.063010998162726,-623307.9017994307,-56644.312494362704,-253632.40268989306,1391098.382625715,1548802.6007143003,2227262.0147715053,-2186897.3711039643,110556.19284424077,-528520.3117166349,0.0005721369314389244
0.5899840966520963,-0.4006597482129237,-0.25434077701269353,-0.09003633313247746,1.0455118260992096,-0.0664071975778042,15.512115870413757,47.073878674972754,24.97213663350708,-0.020497876411126163,1.907998205491767,-0.0935931292280921,1.4515921190708645,1.1697285631153287,0.9000848730535209,-0.09010256427824566,0.6830855921419138,-0.18432115075772504,-991.698126701638,-1041.3549006981777,8389600.0,2018-07-23 09:24:52.078048,-0.027336932155090827,-0.002484296382055537,-0.011123765910120558,0.15499898325565306,0.17272684792365928,0.24837229855545234,-0.21347686454886886,0.010791068216183749,-0.05158904197796398,-229302.16259171886,-20838.278025966698,-93306.14656452807,1301382.253812543,1448915.6514033638,2083619.1723143372,-1790480.1315482068,90515.75502479983,-432715.83282877016,0.0005721369314389244
0.14920254655562154,-0.4854644755326476,-0.3202208153734352,-0.040455932299329166,0.9912120595930384,-0.05658848095857787,5.7705265095402405,45.154248664712426,20.925392626482974,-0.007540747319326381,1.7849456486653397,-0.07662757317584071,0.4596681242473909,0.9824698988156604,0.6104916003389804,-0.0404856918714495,0.6476088168141559,-0.1570681237933002,-1173.6499034855515,-1041.3549006981777,8389600.0,2018-07-23 09:24:53.078048,-0.010056695324556449,-0.0009139215647348273,-0.0040922047867370925,0.1450026315084622,0.16158717273507725,0.2323540201869841,-0.1747800740768217,0.008834979407151992,-0.04223753518919007,-84355.55143364474,-7665.9740751677755,-34325.413056019286,1217452.188637823,1355470.7126094834,1949240.289845861,-1465921.1464736275,74108.03227687647,-354277.7596806651,0.0005721369314389244
0.06704102568748886,-0.460251362672113,-0.2728741789181689,-0.01817802215245402,0.9397324090999262,-0.0482215225758849,2.1228580675946582,42.242115029693096,17.13226246353286,-0.002774085909848841,1.6698291222282169,-0.06273735069279424,0.2065422021057864,0.9314442817223828,0.5202266254449048,-0.01819139399016742,0.6139745654718766,-0.13384462613503675,-1173.6499034855515,-1041.3549006981777,8389600.0,2018-07-23 09:24:54.078048,-0.003699651456029283,-0.0003362129545091784,-0.0015054380101039426,0.13565097462413214,0.15116592878517535,0.2173688088851011,-0.14309782167194168,0.007233469343446012,-0.03458116899360334,-31032.673121118085,-2820.1542588074867,-12627.613773027308,1138935.0264127143,1268052.3196519562,1823527.906655858,-1200194.7242052916,60674.52507517446,-290058.0969821312,0.0010250786688280728
0.9232417341982616,0.1456889256293894,0.4789514623224166,0.9918012422194956,1.5504457154031135,0.8426817271462563,13.346176769863419,53.71479222917387,27.142131280667602,0.5598398725305933,2.155069504140479,0.5120279966262798,1.687192397139355,1.9541932199250536,1.7224348443833786,0.9917952338655076,1.24160645117796,0.7697185312563142,634.0922497380525,-617.936120942235,8389600.0,2018-07-23 09:24:55.078050,-0.0013610257101731654,-0.00012368583381943608,-0.0005538196938752865,0.12690243428722234,0.14141678227732365,0.20335003904001486,-0.11715858730128755,0.005922263802926047,-0.028312666532449817,-11416.28244585296,-1037.4767727473609,-4645.439498150094,1065481.6727062643,1186271.8024199507,1705923.094076639,-982636.3303888192,49676.099607446486,-237479.4841785465,0.0010250786688280728
-0.5334762080562953,-0.5283399904947756,-0.3622187594794195,-0.5513963649266657,0.7581468475491314,-0.15219905925624475,4.2018290427592575,49.438082702780406,21.48726815747787,-0.5425019422567671,1.2115747403943449,-0.3392652852601467,-0.19021049897588765,1.2036221973119388,0.7049358757714561,-0.5513970300288655,0.4893582664413341,-0.19889283814457528,2172.114539047703,-801.5111461728811,8390400.0,2018-07-23 09:24:56.078051,-0.0005006933776784695,-4.550147542631804e-05,-0.0002037388794925797,0.11871811369321235,0.13229638762113174,0.19023538192838607,-0.09592133841073563,0.004848739503296115,-0.02318045079175841,-4199.8156064357345,-381.6663753866506,-1708.961686575202,996765.5472398823,1109765.5573099114,1595902.9704354452,-804514.5827810223,40671.35044158149,-194431.75692207212,0.0009296338672768879
-0.2415348575402743,-0.3467852872214217,-0.1911123761624611,-0.24775835747050026,0.7187716862437814,-0.12969548303170933,-2.355585319321561,42.40331697433509,13.70493539140255,-0.19957531135184156,1.1334366325267786,-0.27776692249425605,-0.986773495515496,0.6630222941995603,-0.0059556226508993,-0.2477586563201827,0.4639429254166717,-0.16948529669476162,219.28917337954044,-801.5111461728811,8390400.0,2018-07-23 09:24:57.080352,-0.00018419479997859733,-1.6739057352309998e-05,-7.495134513262605e-05,0.11106162460977792,0.1237641947140192,0.17796652859416276,-0.07853374963326952,0.003969812145012588,-0.018978547933423462,-1545.0258183186802,-140.40721289117099,-628.691870240691,932481.1318817731,1038193.430610928,1492978.3762750663,-658680.8302225248,33298.88537573451,-159187.2587670832,0.0009296338672768879
-0.9612110990789171,-0.9427065490364313,-0.9210998204071004,-0.1113250061136042,0.6814415157378187,-0.1105192003224438,-1.455361524741229,38.45368771235375,10.432137485126397,-0.07341965401173206,1.0603378868195168,-0.22741632163387565,-1.3079487538949182,0.01986483464026545,-0.7605731788961259,-0.11132514039542243,0.4398475571066776,-0.1444258428995368,-499.41445941664284,-801.5111461728811,8390400.0,2018-07-23 09:24:58.080353,-6.776148008281197e-05,-6.157955064504525e-06,-2.757305896243837e-05,0.10389892559140666,0.11578226865177818,0.1664889306016684,-0.06429799597928444,0.003250207287064275,-0.015538320841858369,-568.3832346385266,-51.65292701484372,-231.28281389317436,872342.6122855879,971237.2061504612,1396691.6995064877,-539282.252166118,27262.82150033252,-130331.50425079359,0.0009296338672768879
-1.4338938257211675,-1.5572593036948514,-1.5757121938271634,-0.9989087237334492,-0.034592726180009525,-0.8784248060744764,-1.1272640019530142,35.3042574248649,7.912870167193988,-0.7151857733368259,0.2550187748222302,-0.8890205501998896,-1.5171448029903514,-0.6022908394206838,-1.3717221083787718,-0.9989087565323896,-0.2471803066805979,-0.9025498438498798,-1002.57799446024,-1018.2553612850605,8390400.0,2018-07-23 09:24:59.080355,-2.492805542581469e-05,-2.2653850678887774e-06,-1.0143561522489059e-05,0.09719817062804124,0.1083151210665458,0.15575155750830505,-0.0526427466695246,0.0026610446597976783,-0.012721701124421999,-209.09650673003793,-19.00204992509001,-85.08419232757967,816082.607133896,908599.19047635,1306614.8408240005,-441526.96443755593,22320.910377997843,-106706.41062503842,0.0009296338672768879
1.4105263229813028,-0.1321968824236855,0.2985543725985383,0.5932955693538691,0.7676972578535075,0.2060800795453135,-3.737969896327181,30.01787490432225,3.270365940394444,-1.7880964757006341,-1.1809392506391372,-2.2137837455950318,0.4774793199147264,0.10590838806995716,-0.3054381194298432,-0.3062358721642107,-0.08720724466129247,-0.5717779855335764,-3347.775459595025,-955.44460324198,8390300.0,2018-07-23 09:25:00.080356,-9.170519099539448e-06,-8.333885928130534e-07,-3.7316077443814203e-06,0.09092956755482763,0.10132955234229893,0.1457066699785731,-0.0431002356248333,0.002178679098290295,-0.010415647942031031,-76.92230604674707,-6.990463507553959,-31.300725125993534,763450.9793365732,850000.8892846986,1222347.310336828,-361491.7040981954,18274.815763164308,-87363.81992928608,0.0009415634721046923
-0.88711362770656,-1.6219335233236152,-1.142736674831372,-1.197559203870434,-0.8853818854458024,-1.397035362042138,-0.472924892986688,25.916544324230145,7.044604998410631,-0.6456758142189394,2.7323799157978446,0.8537192016001244,-0.8835363076373309,-0.22387205839940552,-0.6043960595338423,-1.1931850332351746,-0.5408090756359213,-1.0942264544558375,-2192.2607095185667,149.46271647699174,8395000.0,2018-07-23 09:25:52.091756,-6.778657071336532e-05,-6.1704902042588474e-06,-2.759527110274524e-05,-0.14793270140109746,0.498129254806085,0.11260813890511435,-0.0901198498778196,-0.0055248555698234995,-0.0358387228145968,-568.8649014265619,-51.78275379414031,-231.57951509423796,-1241633.0195127504,4179727.952432444,944722.1821535513,-756286.5317989298,-46367.40267140591,-300759.76253581577,-0.000547945205479452
-0.3986058473916591,-1.5376966840966562,-0.9737759598814544,-0.5380980365441467,-0.8393986373864558,-1.1904750067303702,-0.1739793453480069,24.24510824319884,5.767634755485651,-0.2375308577127795,2.5561604969889866,0.6989661648432032,-0.3969984538706368,-0.21224502540476345,-0.5150323482074162,-0.5361325949837336,-0.5127215822203641,-0.9324382768870608,-2192.2607095185667,149.46271647699174,8395000.0,2018-07-23 09:25:53.091756,-2.493728575296129e-05,-2.2699964880966044e-06,-1.0151732912252369e-05,-0.13839207547532326,0.466003397319687,0.10534570051714516,-0.07378389255774191,-0.004523369161328675,-0.02934226451934788,-209.27370203885127,-19.04981052810672,-85.19334259962184,-1161556.362600077,3910164.6950324527,883794.2003189595,-619195.0417224729,-37962.418507430186,-246241.2668765035,-0.0005836807623585468
-0.17910515249956155,-1.4578347745329108,-0.8297971360575921,-0.24178303335389226,-0.7958035781265929,-1.0144558829047936,-0.06400342434199814,22.68146811436017,4.722139946837508,-0.08738271919635067,2.391305999795089,0.5722650945181045,-0.17838290403383186,-0.20122185471087128,-0.4388816166416328,-0.2408999035335189,-0.4860928425904037,-0.7945714862436651,-2192.2607095185667,149.46271647699174,8395000.0,2018-07-23 09:25:54.091757,-9.173914747131973e-06,-8.350850395021154e-07,-3.734613830681141e-06,-0.12946675328018772,0.43594943324103147,0.0985516386768382,-0.060409141918824925,-0.0037034214399043453,-0.02402341432693904,-76.98749255793153,-7.008033651501759,-31.340879267076115,-1086644.0907202906,3657986.384826885,826795.6477288195,-506954.02281159256,-31080.99949324983,-201605.29786867602,-0.0005836807623585468
0.9113931874416454,-0.7107185424894521,0.13580061005037025,0.901302759474504,0.04592804034084408,0.0974449521161978,12.654435543923139,34.11431355460465,16.583782597226357,5.863273806867408,8.307891919986398,6.406257328623762,1.652316430237989,1.0103521860696791,1.1191568909821656,1.6435155412067477,0.9659551083109644,0.9735823633894408,-2236.859442224726,638.041480673477,8396500.0,2018-07-23 09:25:55.091757,-3.3748946305293637e-06,-3.072106176626701e-07,-1.3738876490221176e-06,-0.12111705202298073,0.4078337399175599,0.09219574636849427,-0.04945882225599422,-0.0030321050244580287,-0.019668708103399175,-28.322115739402427,-2.57811150342513,-11.529665150593605,-1016563.1371121628,3422071.814156106,773473.1036440516,-415058.84887244756,-25446.97012152481,-165060.45734853193,-0.0007622223545524921
0.4095153568166473,-0.6738066205528357,0.11572164639224546,0.4049814352706721,0.04354271881282429,0.08303711071192765,4.655306676238482,31.914178619891445,13.577652814708664,2.1569778915055378,7.772090922035012,5.244999887075472,0.742433629992701,0.957878472790632,0.9536825935291872,0.7384791356409826,0.915787204393108,0.8296321640093571,-2236.859442224726,638.041480673477,8396500.0,2018-07-23 09:25:56.091760,-1.2415543506916436e-06,-1.1301647034767669e-07,-5.054250205546033e-07,-0.11330584817393632,0.3815313124244454,0.08624976471792982,-0.0404934587920002,-0.002482477630086054,-0.016103376197567014,-10.419124111004274,-0.9484342191577038,-4.241526772494228,-951001.9154940824,3201372.0854228577,723589.4911930945,-339821.4439090193,-20834.21701114891,-135140.07254835966,-0.0007622223545524921
0.10176869233221288,-0.7101433069213242,0.03943273612575382,-0.8051002958361851,-0.6939690698236373,-0.7626015802326687,1.7083943478179493,30.116359216777234,11.201222457766278,0.1499845396939333,6.606385058752244,3.6459335474250985,0.2061294297229896,0.7829866719535186,0.6755298595885789,-0.6552501195933117,0.14724288930690976,-0.12607418698192474,-2272.9370475094765,610.2090562861413,8396500.0,2018-07-23 09:25:57.091762,-4.5674232071641475e-07,-4.157643595467218e-08,-1.8593547411569218e-07,-0.1059984124116494,0.3569252077813491,0.08068725735095693,-0.033153240011506546,-0.0020324807795795985,-0.013184329321332091,-3.832981555452154,-0.3489094505316093,-1.5603704987788884,-889668.9347231623,2994905.9475983204,676923.0233066143,-278222.2666836785,-17057.614183328045,-110643.33336853156,-0.0007622223545524921
-0.9945957798364309,-1.3421159728409815,-0.8433280015691074,-0.3617548819385418,-0.6579270495295957,-0.6498462000510864,0.07552196163166919,27.33440279509933,8.530034808838918,0.0551762286469602,6.180319368271237,2.9850379189556286,-0.9447476894234106,0.08156255217123247,-0.28109103031640337,-0.2944228574745483,0.13959567355145622,-0.10743333538561184,-2334.618944048881,610.2090562861413,8396500.0,2018-07-23 09:25:58.091762,-1.6802610970450234e-07,-1.5295116024905064e-08,-6.840183831162803e-08,-0.09916225521336014,0.3339060250133136,0.07548349285486396,-0.027143577161595836,-0.0016640545192817284,-0.010794415874082338,-1.4100751126401843,-0.12835661368100346,-0.5740282271111822,-832291.5027991568,2801755.433490965,633266.2166320583,-227789.12592499124,-13965.593306029834,-90587.09965187604,-0.0007622223545524921
1.5645218214005057,0.19542057290975864,1.033918331412805,-0.16254694636579278,-0.6237569098183682,-0.5537624031568272,-4.265937957866076,22.108680751929608,2.915314648452265,0.020298200160591456,5.781731938743941,2.443942343352873,0.6205736740786907,0.7966567021883559,0.6587777627116096,-0.13229271756147118,0.13234562406383174,-0.09154864947677324,-3315.3395184986293,610.2090562861413,8396500.0,2018-07-23 09:25:59.091764,-6.18133513403038e-08,-5.6267587358944486e-09,-2.5163630053181077e-08,-0.09276698240358636,0.31237141874409696,0.07061533482030945,-0.022223281370743662,-0.0013624126097343484,-0.008837720237624355,-0.5187376444478295,-0.04721975931162625,-0.21117318340629548,-778614.5144510735,2621061.778381086,592424.9690438361,-186497.96261154328,-11434.060724626628,-74166.44431713066,-0.0007622223545524921
-1.2866388889586025,-1.174481450708728,-0.7544597304279583,-1.0217313674262465,-1.2855390915400031,-1.2418704292673857,-2.3969156229909445,19.762935201098372,1.5338280344413615,-0.4343738390715532,4.962579316874812,1.5575858856054667,-1.578827775405916,-0.5464484494177639,-0.9783037276634868,-1.0081372661374348,-0.5596658412020098,-0.847891609620152,-3589.9009725563233,476.66359891369933,8396500.0,2018-07-23 09:26:00.095401,-2.2739861148004988e-08,-2.069968859367381e-09,-9.257182161809164e-09,-0.08678416001886023,0.2922256441593391,0.06606113897474591,-0.018194883892532845,-0.0011154491019707417,-0.0072357133456427076,-0.1908329147540579,-0.017371178667811075,-0.07768627270190248,-728399.3169159808,2452021.6018749,554217.6966476486,-152691.61737645813,-9361.417147812934,-60722.34880888058,-0.0007622223545524921
-1.3607372974624123,-1.6670785941615165,-1.3118123630070166,-0.31647421565884665,-1.070735942687563,-0.8493880231073342,-5.237057688849911,14.541148657683456,-2.8266467842619805,-2.614927791011725,2.217040626399117,-1.1684606327003784,-1.4672512915875442,-1.0417688015204134,-1.4662942998816264,-0.3103659922086403,-0.3791320378330856,-0.5136416070052524,-6769.765513647348,1206.4334962256253,8394700.0,2018-07-23 09:26:01.096149,-8.365527411444267e-09,-7.6149898722636e-10,-3.4055270005085997e-09,-0.08118718788774539,0.2733791313164257,0.06180065695001925,-0.014896710991499857,-0.0009132524832766636,-0.005924101036534458,-0.07020350603684031,-0.006390499500803618,-0.02857918258826816,-681422.648867159,2293883.3360023857,518474.52644200955,-125013.32288332266,-7664.480111306016,-49715.254368958704,-0.0005479647873062766
0.03649385117408046,-0.14745862379741387,0.7293117974386356,0.02187264327878782,-0.22422782084581402,0.42404529612380537,0.16284345633748126,7.718481024400988,1.1393726847608656,0.9845434914030676,1.4299707675360978,1.320226408836686,0.03649385342143943,0.2652181232777213,0.7546005155093144,0.0218726449277106,0.02540124612497835,0.4388673066408028,-3592.8792892871425,1773.960236268118,8391200.0,2018-07-23 09:27:20.115046,-3.097671159818287e-08,-9.704859056157675e-09,-2.004553403360067e-08,-0.3701445223218584,-0.11713119041025387,-0.2375927675036673,-0.02881762743813212,-0.008736070329023056,-0.018401816969403184,-0.2598326259052814,-0.08140434805734648,-0.16814191942623052,-3104789.392134997,-982533.7295616666,-1992957.6595586082,-241722.2260926105,-73278.1510739811,-154354.42197257106,0.0006792830584421776
0.9216270859254104,1.019990048398106,1.5082174287553645,0.2018725912846181,-0.2907280216309548,0.5820803612355961,4.298989268844633,27.092761161968284,12.146747631657867,1.5594099036185096,5.749483269700936,4.160884664327167,0.9216469733757388,1.9412480687041396,1.6989157571822269,0.20189688302540965,0.3578601934765659,0.7566432604848232,-6331.186372097582,-707.6941580213606,8394900.0,2018-07-23 09:28:31.151539,2.7002644820906245e-08,4.851023194734459e-09,1.422789660926299e-08,-0.019315106516336257,-0.36132052539956944,-0.16923994241522547,0.01239842205363148,-0.01244359209225085,-6.200694852477966e-05,0.2265792564386499,0.040705046615975536,0.11938635892937545,-161137.95802478414,-3031092.5256812857,-1419321.1641069814,104050.92057241753,-104389.43551539296,-502.0137203537925,-0.000952959534955747
1.2810190821615393,1.5973653868275768,2.022077601425076,0.09070720232557668,-0.2756287532178361,0.4960161645061219,2.16331769174583,26.20543179840863,10.61847999241225,0.5736748439003901,5.37868175912765,3.4066442346952064,1.2810255503394543,2.4345105073792146,2.1679576342851994,0.09071811730830316,0.33927434445740146,0.6447688548852852,-6171.61850625649,-707.6941580213606,8394900.0,2018-07-23 09:28:32.151746,9.933717886865931e-09,1.7845917019886173e-09,5.234150653660729e-09,-0.018069417062662286,-0.3380178753465913,-0.1583251482757922,0.010150969424948359,-0.010187951524683755,-5.07669956617605e-05,0.08335385023969144,0.01497454980194259,0.043919787006431885,-150745.68528591722,-2835608.230051971,-1327784.8630252879,85189.68855871266,-85466.84115290309,-411.01407132073984,-0.000952959534955747
0.5755989772020383,1.5144045198487792,1.7231008688620726,0.04075737325892263,-0.2613136813377259,0.42267709381073415,0.7958401035157504,24.515364493180947,8.693676120731165,0.2110431809881899,5.031794355926065,2.789124399740772,0.5756018835417209,2.308071619929493,1.847411632798014,0.04076227767680446,0.3216537712360488,0.5494357750093523,-6171.61850625649,-707.6941580213606,8394900.0,2018-07-23 09:28:33.151755,3.6544105849750014e-09,6.565145980467659e-10,1.9255364174758486e-09,-0.01690406587757006,-0.3162180834522828,-0.14811428211817018,0.00831091084175954,-0.008341189224126305,-4.1564500589659816e-05,0.03066416784566578,0.0055088290129325715,0.016157186700294934,-141023.64154835357,-2652731.3060267614,-1242152.0139794066,69747.41786815354,-69974.3312203126,-336.50986013807665,-0.000952959534955747
0.2586332921731241,1.4357523135600334,1.4683297031630975,0.018313468306570657,-0.2477420779112528,0.36018166022910586,0.2927732125431971,22.93429472396688,7.117779997342295,0.07763844748497885,4.7072787672115055,2.283541920227936,0.2586345980757231,2.188199470315187,1.5742603485527549,0.01831567200357709,0.30494834118930203,0.4681982831100563,-6171.61850625649,-707.6941580213606,8394900.0,2018-07-23 09:28:34.151757,1.3443825238116066e-09,2.4151822345033835e-10,7.083652612162762e-10,-0.01581387170390142,-0.2958242258629216,-0.13856194550449186,0.006804398292237752,-0.006829188135034877,-3.40301348690824e-05,0.01128071693105084,0.002026584938786663,0.005943896814207161,-131928.6017230798,-2481648.6662000814,-1162041.8855488263,57104.35595643803,-57290.136896134674,-275.5109712090138,-0.0008338395930862786
-0.9178290906758518,0.6544101787204115,0.36481791607081504,-0.9890969807192788,-0.9772260145906349,-0.567876096798199,-0.3805565304021885,20.842961438362366,5.307935597109233,-0.4348344606243521,3.9190235126568447,1.3988194867618469,-0.9178286021754164,1.3747868169302786,0.4578506948170105,-0.9890964810466564,-0.4543301388255122,-0.4801611413569418,-5987.290518833324,-696.4540404491127,8393000.0,2018-07-23 09:28:35.151759,4.945706915804672e-10,8.884958907562999e-11,2.6059301644150647e-10,-0.014793987439393629,-0.2767456296363341,-0.1296256678790225,0.0055709701380463475,-0.005591266344708323,-2.786151794870912e-05,0.00414994384060821,0.0007455389347672992,0.0021866374383912464,-123420.12843739547,-2321599.6616245736,-1087098.300830239,46753.092356247646,-46905.196924913005,-225.56930493920206,-0.0006076492315024425
0.6168713275526997,1.2597522656808755,1.0969592669510997,-0.4444299217580649,-0.9264727441910016,-0.4839120887889604,0.2976203308027691,20.001944304432058,4.797506680330677,-0.15996665837657226,3.6662738705936246,1.1452565318166827,0.6168714587255131,1.9127593563840115,1.166537978666604,-0.4444296972406832,-0.4307340207911662,-0.4091663343102451,-5968.087242732757,-696.4540404491127,8393000.0,2018-07-23 09:28:36.153810,1.81942389638396e-10,3.268593717745505e-11,9.586681326168187e-11,-0.013839878586022756,-0.2588974696017637,-0.12126571774021415,0.004561124576497635,-0.00457774170506262,-2.281108157204233e-05,0.0015266790209758176,0.0002742684466937465,0.0008044189588799259,-115460.39224668287,-2171872.6998968287,-1016988.0538426916,38278.19451355507,-38402.72720160506,-184.68052690414981,-0.0007625402120814965
0.2771781546028698,1.1943256945273892,0.9347670260813076,-0.19969523636624914,-0.8783553987645052,-0.4123626808671783,0.1094884009769825,18.711958611009575,3.9278662572837835,-0.0588484448896364,3.4298248149792423,0.9376567427617504,0.2771782135426142,1.8134181688035185,0.9940580931139456,-0.19969513548408654,-0.40836339219436896,-0.34866855043654765,-5968.087242732757,-696.4540404491127,8393000.0,2018-07-23 09:28:37.153810,6.693286462556996e-11,1.2024484303007036e-11,3.5267429689594544e-11,-0.012947303089213798,-0.24220039121946085,-0.11344492599084292,0.0037343329593984,-0.003747937913582404,-1.8676133994001487e-05,0.0005616338250847483,0.00010089772290065498,0.00029592919706046057,-108014.00344126226,-2031802.081352962,-951399.4280635488,31339.535020548414,-31441.493762018414,-151.20362687107303,-0.0007625402120814965
0.12454417308363057,1.1322971217974966,0.7965559154056027,-0.08972885369559046,-0.8327370787496136,-0.351392297302422,0.040278531766167115,17.505167984221988,3.2158648988155467,-0.02164913301980786,3.2086250718478566,0.7676884111299753,0.12454419956696487,1.7192363712513448,0.8470804299186444,-0.08972880836631286,-0.3871546059403165,-0.2971157396623563,-5968.087242732757,-696.4540404491127,8393000.0,2018-07-23 09:28:38.153812,2.462322483445848e-11,4.423560565765009e-12,1.2974162325761177e-11,-0.012112292477280951,-0.2265801577631961,-0.10612852068082848,0.0030574132360921802,-0.003068552030476841,-1.5290725249494135e-05,0.00020661353771515685,3.711819791616399e-05,0.00010886626764091588,-101047.85470053006,-1900765.0393074756,-890040.8105085363,25658.641108487387,-25742.117865673998,-123.79505929627578,-0.0007625402120814965
0.02853435760539935,1.0145546198944164,0.6112069174062298,0.9784153656831974,-0.013704891379926032,0.6557688630403157,-0.21271725051843293,15.645946464360216,2.3294546266799103,0.5569054415177943,3.5665608795362136,1.1933998234486514,0.028534364243840708,1.550967661523288,0.6496794488807738,0.978415371847138,0.3682546670263085,0.6895663565665476,-6812.65302319359,-696.4540404491127,8393000.0,2018-07-23 09:28:39.153814,0.8224012433621778,0.3762000000016273,0.6133514490125991,0.8110701091358771,0.16423267974296407,0.5140674765998385,0.8249044415943757,0.3736876820852287,0.6133389300208275,6900768.01065079,3156693.823813655,5146631.3953132685,6806237.036679977,1378514.8526239593,4313992.000079282,6921775.529132491,3135617.9602540145,5146530.040451095,-0.0007625402120814965
