book-delta-v1-0.2-10-1,book-delta-v1-0.2-10-5,book-delta-v1-0.2-2-1,book-delta-v1-0.2-2-5,book-delta-v1-0.2-5-1,book-delta-v1-0.2-5-5,book-delta-v2-0.2-10-1,book-delta-v2-0.2-10-5,book-delta-v2-0.2-2-1,book-delta-v2-0.2-2-5,book-delta-v2-0.2-5-1,book-delta-v2-0.2-5-5,book-delta-v3-0.2-10-1,book-delta-v3-0.2-10-5,book-delta-v3-0.2-2-1,book-delta-v3-0.2-2-5,book-delta-v3-0.2-5-1,book-delta-v3-0.2-5-5,book-imbalance-0.2-10-1,book-imbalance-0.2-2-1,book-imbalance-0.2-5-1,mid_price,timestamp,trade-indicator-v1-0.2-5-1-power,trade-indicator-v1-0.2-5-1-raw,trade-indicator-v1-0.2-5-1-sqrt,trade-indicator-v1-0.2-5-5-power,trade-indicator-v1-0.2-5-5-raw,trade-indicator-v1-0.2-5-5-sqrt,return
2.9572499588123433,9.728637765998457,2.9476999856514103,9.289952489572084,2.9477000018595265,9.283960168401096,1.5678043226947225,6.6982098346748415,-0.24792962897332396,3.798600269227884,-0.4075810274752579,3.385871049799247,2.8713953338255465,9.28089757928107,2.863362565757261,9.033487703448538,2.8847994568254784,9.077670187082571,12560.0,8016.0,13608.0,80740496.0,2024-05-01 17:11:39.753599,0.7858858776908741,0.14856965017247406,0.5094726097951336,1.742591171491027,1.7686739620987122,1.7644620046508024,0.0005016565664892621
2.090964345286864,13.441764212907314,2.0909675411695967,13.500345334159448,2.0909643221401217,13.397315716673354,1.3541907027167586,5.341249623832773,1.2629550765658226,4.55408066445311,1.3658217474189078,5.098006527517018,2.175174669978822,13.897479868243806,1.9810795790025184,13.015649507007694,2.1680758099812927,13.096900059955734,2568.0,528.0,1560.0,80801504.0,2024-05-01 17:12:35.753643,0.07290508074209334,0.06777771122233528,0.06990219969970958,1.4656036685679132,0.814305380740715,1.240419636893917,0.0005320693040565186
0.8602512981159037,11.325518933712747,0.8602526256806271,11.37515462637784,0.8602512885763482,11.288099649931242,4.719866088338155,8.963607409715614,1.734730951240366,5.6103483317538165,1.800620694819,6.036201590382196,1.5254661089135273,12.110538220928493,1.4490094087102532,11.367801606278405,1.5226055169667705,11.437230150054575,3640.0,920.0,1880.0,80803000.0,2024-05-01 17:12:36.753644,0.026820280361960186,0.02493402652835209,0.02571558216218372,1.1999347952804604,0.6666968576092983,1.0155697034468736,0.0007672982438770838
9.428383074507387,16.527094025868937,9.428383395443175,16.564579358762806,9.42838307168303,16.49827806503308,4.9340892330266675,10.665939644914461,4.895043462771616,9.439897511581117,3.9853175987413727,8.429563187577132,8.27298992548504,16.005976559049888,8.253388918208186,15.439905266333893,8.272194500478793,15.486906482971735,3928.0,120.0,1712.0,80803504.0,2024-05-01 17:12:37.753645,0.2405635522094501,1.1465727468351867,0.5783939573372188,1.2131204410422758,1.6832452513949674,1.4004118714482376,0.0005940336448775785
10.86808452204669,19.38513293585348,10.868084641969896,19.415334498625604,10.868084520905523,19.36137294657764,5.5041753427347695,12.976127832471011,3.2906369010869247,10.173799803492315,5.403130718939731,11.873492093787752,9.367098368547932,18.159919605930934,10.811715714086485,18.829635377782935,9.366787937728244,17.732920576145233,5968.0,480.0,1056.0,80808496.0,2024-05-01 17:12:38.753647,0.42389566123230416,0.6483005468294096,0.5901979392914725,1.3286162883481107,1.6046246577508139,1.5239789596194788,0.0006929964393842944
16.215255026300945,25.568762638588748,16.215255067056262,25.592321475175012,16.215255025833994,25.54916615920054,4.810136872655264,12.453051559723676,2.553551805706732,8.437978186903036,3.7964455553504326,10.607049612032204,15.962736679857153,24.825823339293933,16.558028154178885,25.411036389712763,15.962618145884008,24.475157021910377,15648.0,5992.0,10232.0,80809504.0,2024-05-01 17:12:39.753648,1.1546793172347058,1.232196470344564,1.2139667249237127,2.0865158325764885,2.307455581913643,2.244573478120884,0.0006125022126110315
1.5526934243657091,18.436078315653774,1.5526934269346775,18.44959992213317,1.552693424345832,18.42545666327502,-3.423468037627689,5.924896362513761,-0.398662492185622,5.743816651123992,0.04777176142798262,7.60568855458242,1.8556350255661491,17.552076845365605,1.0999930395087252,17.68798398705923,2.6972075467391785,17.563948600114305,-1920.0,1112.0,-1568.0,80851504.0,2024-05-01 17:12:42.753651,0.04967470514445545,0.0765397027365217,0.06286793886580222,1.2706156348270017,1.4245376966296486,1.417493310375179,0.0005442075635352435
5.221097321832323,12.693172469894815,5.221097321832327,12.69423853869712,5.221097321832323,12.692363372602944,1.4552490448481006,8.440711767266837,1.6488091439332582,6.753860909843281,1.58885381282271,8.326181162934853,5.333876966500565,13.499206367630114,5.333805154701583,13.318110050563199,5.306223134016476,12.49220183353805,8848.0,552.0,1848.0,80900496.0,2024-05-01 17:12:55.753661,0.2489260308598817,0.13026063455674092,0.22916576569595745,1.5212571901788636,1.1004968661464765,1.3667975446613831,0.0006922083642107707
7.517252116448914,14.842704223119837,7.5172521164489154,14.84355424264313,7.517252116448914,14.842057182080204,2.6618524821657985,9.225262637782604,1.6561302515965188,6.268343623635508,2.2499384785696592,8.585227997895062,7.996243225937586,15.846650600291715,6.9014440594409505,14.797602812097645,7.986632953408841,15.041033905057876,18528.0,1520.0,7768.0,80907000.0,2024-05-01 17:12:56.753663,0.20626122475684,0.12832021815560993,0.2207983598623869,1.3601865005715172,0.9814106366883022,1.255532169088283,0.000550063653330367
5.160088880114425,13.985100557527588,3.82480523879318,12.890238108169315,5.160088880114425,13.984576002144726,-0.5095636540377659,6.749154209397857,1.9666487255424925,8.780214550257256,2.596345550832724,10.004687434576429,5.239211737327395,14.713176797937972,4.052935119845245,13.227731924584244,5.8098545327105935,14.52643543157349,19096.0,1216.0,8264.0,80907504.0,2024-05-01 17:12:57.753663,0.2796905000966408,0.12910637071828795,0.2747188043322274,1.3174377539371802,0.8854110702267599,1.2214344254057634,0.0008157463367056781
7.040823795944006,15.49794833276735,6.552604354000233,14.612823719639051,7.040823795944006,15.497524849104718,0.4079153318002444,3.108875719416248,2.3549769540649885,8.583308876104232,2.2295465251082582,8.727756797323613,6.398949723178451,15.543265343279055,5.974621667055034,14.347799957445321,6.610669406758131,15.395432358206167,33976.0,9776.0,19424.0,80909000.0,2024-05-01 17:12:58.753664,0.18258795627137905,0.08069557713031128,0.1792544171257668,1.158322375809218,0.7581132699291314,1.0782169438565727,0.0006489265718276088
6.658188100027839,15.844585830977865,6.4681383954778395,15.113602202779507,6.658188100027839,15.844236399223462,7.338368192127875,9.733929408672774,3.653387844871377,9.490372787473033,4.563284952734404,11.026057069580016,5.72635069842179,15.3389184739289,4.160877465334363,13.2716421858479,5.552640986046903,15.033767709447325,29688.0,6024.0,15152.0,80918000.0,2024-05-01 17:12:59.753664,0.3981555459555123,0.07058624459819847,0.2516013395673345,1.2793393416911198,0.6615906491859816,1.0684266951927266,0.0006734719098346474
3.003520259219894,3.6188794153291632,1.0631994183758458,1.9569103785092252,1.4042810443832776,2.5187117930773826,3.2264324355379634,5.9990423126214765,-1.2054737916703824,-0.07487962601089583,0.8095373160087351,3.9228474882167097,2.909276064575866,3.3005418247515266,0.9313808227620282,1.9869036159905904,1.4820122589085851,2.4299445850994594,5608.0,768.0,2472.0,80979504.0,2024-05-01 17:14:21.753725,0.17675406375707226,0.014220453098969282,0.030909899157283545,0.3877372141228115,0.17995289564823616,0.23896489959000794,-0.0006113151792088033
-6.006894349103581,-18.34164074549074,-6.013742665276644,-18.887660625627927,-6.013213007116582,-18.755803248974388,-1.861828244462348,-4.865793109964773,-0.6274979403487995,-2.2597141320184018,-1.0505452971539293,-2.6121088405546344,-6.85530252531649,-19.19287298987154,-5.861073024544512,-18.279594259957932,-6.42283536974235,-18.32012868394823,1680.0,-3584.0,4176.0,80945000.0,2024-05-01 17:14:27.753732,-0.06554704905521652,-0.07574688517966104,-0.08160530961884994,-0.2500135985304926,-0.5766049201738713,-0.4965922773590276,-0.000592995243683983
1.391725750707232,-2.4859537577947872,2.9757362946719024,-1.417691672539024,1.2872607814177233,-2.8952363125539966,-0.4182619292255045,1.6478074920340453,0.39847122820693137,0.3105816492113929,-0.7173130188795981,-0.2083024667449476,1.6300002238481777,-2.019545625925354,2.9251977272074283,-1.4927425713198317,1.3941322090071115,-2.229820659384451,3464.0,-3864.0,-2080.0,80901000.0,2024-05-01 17:14:47.753746,0.2117186122286394,0.11945909043519358,0.18256427622288354,0.853466164153647,0.5483976127804884,0.7381337124300672,-0.000494431465618472
0.5774707070447394,-2.101070235487976,1.2527490302516475,-1.1973547838156438,0.5433224671067907,-2.448835559918665,-0.3464290700141092,1.178388533345932,0.4141974830897345,0.6016696497008188,-0.055710044926231606,0.11790268204305665,1.519852386256423,-1.136910046339925,2.0645209828925366,-0.6913003834396663,1.4566198797768233,-1.3111985637954906,8056.0,-2144.0,1896.0,80897000.0,2024-05-01 17:14:48.753748,0.07788692475226516,0.043946543432147815,0.06716164391474322,0.6987589953040918,0.4489899904979367,0.6043327702501153,-0.00048822576856990987
-2.2483197461191224,-3.672197073913929,-2.066696651934626,-2.9877326330993736,-2.2398415898132256,-3.921316441636063,-2.709361902687701,-1.4712331619062735,-0.7341074688010877,-0.02002453578704655,-1.505831646937769,-0.9809513521714842,-2.4178353084607616,-3.3100118309421966,-1.8488223488980429,-2.604937502341261,-2.0026701950072567,-3.061527203204271,4768.0,-5416.0,-1992.0,80897000.0,2024-05-01 17:14:49.753749,0.07743081688030383,0.252866968613344,0.1452458553398642,0.6208732969732114,0.6043018518189605,0.6153242914049329,-0.0004944559130746505
4.37276641089646,9.983134685253454,4.448262054708968,11.149569715242126,4.4389060770811435,10.582755835335998,-4.695109607236025,-13.753035914051033,1.9472622481798445,3.7997321229446466,-0.34681922760334105,-1.5326269668529366,4.372122949676562,9.817399156658652,4.436561168930067,10.606324021899418,4.427273282414959,10.220222600418056,-2848.0,752.0,1672.0,80799000.0,2024-05-01 17:16:05.753793,0.2784438776472212,0.03593740843024665,0.13535380202048736,1.546836820132612,0.2545176096916938,0.8240436436654361,-0.0005012933328382776
7.277208405493237,7.212548933373992,7.277261043383268,7.403196467830894,7.277261025699237,7.366168844717584,6.295117581183081,8.384065645005482,2.930669753055112,4.637970738235411,4.114760678593521,6.950846120867183,6.290149594987544,6.405262203485964,5.895762824883108,5.343649180342262,6.5091248557253385,6.4773242049384665,-1920.0,-760.0,592.0,80800000.0,2024-05-01 17:16:24.753803,0.8065080798933019,1.122924601951089,1.0953933870216124,1.6708849318659609,1.735963410802471,1.7764047109388807,-0.0005384158415841585
-2.4379431659847173,1.7057037557982726,-2.43792411295226,1.8581905464967765,-2.4379241193509764,1.828573896722672,1.4044902140518103,5.878416324003448,1.2377058816377036,3.701199326682967,2.4424483539510167,6.604573531545844,-4.123404855994258,-0.1436657817899749,-3.8259992411282213,-0.6099697654063969,-3.621099445280616,0.2895519037784642,-6096.0,-2152.0,-1544.0,80802000.0,2024-05-01 17:16:25.753804,0.4169427635101229,0.8601009017463118,0.6712574604536591,1.488249900351993,1.8682866573450096,1.722681920131519,-0.0006001831637830747
0.6668509408815364,-0.7439865631895239,0.4552334000965666,-1.4332803639788063,0.4552334007349683,-1.419186459555431,5.821430725383358,8.733995863878574,0.7639709670912118,0.3660484835130846,2.169736469198382,3.5775225169527833,-0.002433669682230244,-1.3779979182745383,-1.9719883850866733,-3.098161771598858,-0.4876619469863789,-2.2585988301759947,-4640.0,-2448.0,-4264.0,80817504.0,2024-05-01 17:18:01.753876,-0.2378037937408951,-0.04168283527316318,-0.11713428236139276,-0.3459940947927405,-0.08811770927435125,-0.12704133905563705,-0.0007919076540646442
-4.520398955621781,-4.732241293170104,-4.571808457415028,-5.232578693735795,-5.604395906134296,-6.147590539276392,3.4069441656896418,8.430721711515734,0.2387118628536985,0.2652606557454962,1.4700252565830916,3.60184793339492,-4.723076362093381,-5.208394419781062,-5.197588419705033,-6.452848699264657,-5.8713440642903665,-6.783097023272447,-2896.0,-2264.0,-3448.0,80817504.0,2024-05-01 17:18:02.753877,-0.4030724801973595,-0.8631342447476084,-0.6550088500543445,-0.5988653592377051,-0.9199446650745722,-0.7159302069142743,-0.000921879497788004
-17.263083003748587,-17.672123173195697,-17.27957708123152,-18.038104318409303,-17.61086948423629,-18.707723415305765,-3.893225585420357,1.8255891625026663,-2.0662437986046767,-1.6523712467462135,-3.0676660474819313,-0.4409260490838216,-17.69669584127935,-18.348512441238015,-16.65755655439319,-18.2634417247178,-16.87408093169231,-18.537248723655182,-7656.0,-1624.0,-5320.0,80804496.0,2024-05-01 17:18:03.753878,-0.4337107836603249,-0.7102293303099284,-0.6702829642454033,-0.7757381914547354,-1.1458869751228196,-1.0154727519832611,-0.0007548094848583673
-10.802157711420138,-17.102198187677846,-10.801780753398072,-16.95139458777454,-10.650067230883478,-16.588847669604228,2.893284909089397,-0.1819245316136108,-1.5937987226325685,-6.039677110659077,1.19233043303513,-0.5478850878312078,-10.871554902163286,-15.989926831194351,-11.98330578963942,-17.059615571038506,-11.360830704666476,-15.277382533824602,4232.0,288.0,2552.0,80723504.0,2024-05-01 17:18:16.753887,0.022526151783609342,-0.2576439005342463,-0.201504096568112,0.011566139047084534,-0.6466656955857731,-0.4836201457674075,-0.0010468326548361924
-20.587707802932805,-27.472139265075224,-20.58755655309332,-27.344615591827196,-20.526684188542475,-27.038854027466574,0.6561671932550907,-0.5274970343729493,0.5175865939626956,-0.17120316846924874,-0.19311010160647568,-1.1994075188797255,-20.74384571862058,-26.558769411149058,-21.182826050251094,-27.41530332104331,-21.828933601877605,-26.729656257996314,3840.0,-64.0,-176.0,80721000.0,2024-05-01 17:18:17.753887,-0.40132661813784976,-0.6384818776571639,-0.6662162376224916,-0.4001439725355229,-1.0731450754440317,-0.9880417093310911,-0.0007743214281289875
6.690719170209695,-12.63351969148312,6.6907195031373385,-12.596005046692367,6.690853501092678,-12.505750624679472,2.679858363226251,0.4129524854894262,1.0175876368754708,-1.5225258399286818,1.3379166681325834,-1.64400099808059,7.045409758846063,-10.843913626746923,5.874186825621171,-12.02234172750884,6.096319153094704,-11.634808977635775,1152.0,-5792.0,-6248.0,80666000.0,2024-05-01 17:18:23.753893,0.4993093826652493,0.3661171667442917,0.5776255753907213,0.5724920055950444,0.16014882424688145,0.4783079914835687,-0.0005888974289043711
3.493863000062837,-9.817295643602108,3.493863129798056,-9.786378381017725,4.765979866594884,-8.885721377782435,1.3107949134751562,0.2281854985764457,-0.12264629312540455,-3.463229781554904,0.6101280713154353,-1.2113042295890522,3.640567339426933,-8.343513987123108,3.2000758233400712,-9.328033001621527,4.561166887219162,-8.191486780665418,312.0,-5904.0,-4984.0,80666000.0,2024-05-01 17:18:24.753893,0.2550777884122298,0.15708697790645956,0.27549367802819896,0.5401089426176349,0.15351876668150036,0.4546025662176867,-0.0006136910222398533
1.0758566545727368,-13.30220246743385,1.2644903635028926,-12.346428174638412,1.2678633387638936,-12.074942199999798,0.7819250927400679,-2.221925300358804,-0.027705611170552258,-1.3343478816172532,0.29007449373338073,-1.9705007640173884,0.2972597627356681,-12.071025501320644,0.4528548527790819,-11.972801748589491,-0.18479739458558408,-11.406038469121453,-3144.0,-1688.0,-6456.0,80634000.0,2024-05-01 17:18:30.753898,0.030296962711241732,0.008836353916589079,0.02831247340247255,0.139937157226308,-0.03623775202213969,0.0737278605849062,-0.0005952823870823722
-16.53601853330817,-24.07604339710509,-16.46843693085131,-23.283111292958466,-16.467597847046296,-23.07278875509478,0.4001416760404417,-1.6553221419404909,-0.8091741413527929,-2.078903918065875,-0.5293467787518046,-2.620719238168133,-16.857279624072074,-23.089766506104823,-16.801728255352412,-22.998221327118806,-17.964421287527927,-23.321383297637123,-3448.0,-9648.0,-8336.0,80635504.0,2024-05-01 17:18:31.753899,-0.38681657301372896,-0.35024929377959585,-0.4806042170140386,-0.2833913486056455,-0.3831689687233633,-0.4306565270880128,-0.0007192861348023571
-21.677364753099365,-32.25523515513058,-21.652153752736027,-31.59558722627833,-21.65185969381751,-31.428718682901035,-0.09486137189720888,-1.203493432097311,-0.5123574135021902,-1.9087969657918675,-0.15350443736725905,-1.4501269659252276,-21.286112843867773,-30.987402826818318,-22.13764606408529,-31.647668194932464,-21.68087802985405,-31.152461150512643,8328.0,-2880.0,3704.0,80616496.0,2024-05-01 17:18:32.753899,-0.4019641477225573,-0.3796495205579248,-0.5189434183597201,-0.4916834952660993,-0.5645122244105876,-0.6947307503206741,-0.0005209851839752499
-21.330460921860745,-28.505483704147093,-20.00642321265501,-27.51363613690499,-21.330460866904595,-28.459541252851917,-2.342727226552109,-17.10039253913733,-2.7133122660592184,-10.536845606492113,-2.7634041359333716,-13.07029531261627,-22.357696686299445,-29.195798033195352,-20.965293898882702,-27.966484463786607,-22.40787058745089,-29.79015956652443,-4656.0,-2800.0,-6984.0,80532000.0,2024-05-01 17:18:51.753915,-0.7983941929947177,-0.8490789238344291,-0.9839522667307494,-1.2696607350806557,-1.5927456288286796,-1.6913323663787263,-0.0005402076193314458
-27.80322732926122,-38.53714146492607,-27.26764294834681,-37.69794364974433,-27.803227307031086,-38.49843037919757,-2.088746544802458,-11.849489696292306,-1.2213993671967969,-5.078103364807193,-2.9772307030890333,-12.082573879488766,-28.50508476348611,-39.32152611789761,-27.59606662912143,-37.98885485375533,-28.522749110200795,-39.79440423061713,-3832.0,-2512.0,-6040.0,80532000.0,2024-05-01 17:18:52.753915,-1.2024857076814326,-1.6969586206946432,-1.5287085498504185,-1.94828318791414,-2.6886297688365524,-2.5514785618565563,-0.0006581234788655442
-17.05471759372394,-35.477363119865615,-16.560626639211062,-34.18855532905606,-17.05471759127922,-35.451445297185614,8.055115137149935,-3.4551178280031545,32.08383134284411,24.475609039089022,9.42558415648952,4.484396945726795,-16.63352813108074,-35.59259363142965,-15.93976958211216,-33.687804175100005,-16.481198344804973,-35.62332389533715,1208.0,-5456.0,-1720.0,80522000.0,2024-05-01 17:18:54.753915,-0.2928923085084522,-0.6036744505853172,-0.4907800006884998,-1.2451706774365163,-1.99636883188734,-1.7547199691019324,-0.0005215965823004893
